502,5.792382
2224,5.524201
1064,5.990332
2327,5.623753
1981,5.202457
3243,5.645673
370,7.082728
1983,5.580708
331,5.634910
1390,5.950064
2252,5.264440
711,5.620877
101,7.467257
3858,5.789111
3282,5.666218
2004,5.513875
706,6.072738
795,5.048211
2637,5.609138
3685,5.736595
3582,5.874730
2862,5.667081
2554,5.480756
53,8.053292
50,6.818459
1340,5.773162
209,7.583973
2158,5.391337
34,4.862984
107,7.580339
1509,5.198608
73,7.388736
378,7.061099
3626,5.717333
2751,5.655172
3279,5.627831
601,5.845531
403,5.377300
540,5.826446
2359,5.612238
2634,5.588762
754,5.830406
3283,5.719486
480,5.920113
490,4.830947
770,6.019229
468,5.815763
328,7.359814
3146,5.646344
1811,5.284178
3207,5.601397
2253,5.625364
3620,5.841335
2795,5.628603
69,3.905086
1402,5.434483
3655,5.763158
3227,5.752280
290,6.009051
3047,5.694330
378,5.181095
3172,5.700203
40,6.228933
3489,5.709827
3746,5.728868
691,6.357717
2580,5.699490
512,5.346309
25,4.034332
2605,5.558478
181,8.246893
2300,5.571969
73,5.370870
3304,5.643083
2701,5.390182
305,6.540726
1179,5.532180
3458,5.699761
146,6.985143
1634,5.490305
813,6.514376
3361,5.789329
671,6.757362
3778,5.780260
1143,5.124212
3002,5.496082
2559,5.477624
2772,5.354478
3300,5.682275
728,5.818673
3194,5.560512
94,7.338821
72,6.893636
3015,5.775070
475,5.711042
80,5.007799
113,5.185677
185,6.145640
69,8.285394
67,5.692064
955,5.477729
329,4.716786
3261,5.608437
1029,5.544736
2260,5.541908
31,4.958700
3296,5.693956
214,6.198383
2996,5.632241
336,5.078181
3413,5.679715
3138,5.564077
334,5.614938
1233,5.511363
110,5.807853
2489,5.433374
3210,5.633484
412,5.467483
90,7.095077
2546,5.663408
419,6.188336
3260,5.493979
3803,5.818246
1512,5.545008
166,6.894848
141,6.194980
30,3.186034
3119,5.574060
71,5.420867
3309,5.635522
1187,5.821116
2907,5.486206
2576,5.458359
51,6.622243
3585,5.698084
32,5.028894
166,5.302640
165,5.671535
3336,5.716708
408,6.138596
114,5.279394
3615,5.721721
162,5.078930
3255,5.666601
77,5.278448
1969,5.608054
2528,5.816713
3723,5.839689
2535,5.457978
2483,5.622787
142,6.835067
3419,5.574285
43,5.422687
38,5.211786
2768,5.613346
3645,5.713051
1287,5.582565
1245,6.014634
527,5.912517
704,5.938369
3443,5.700780
288,5.710566
106,6.695924
3734,5.757044
3567,5.749589
2456,5.460891
3586,5.725551
2169,5.678576
996,5.609071
2856,5.707903
38,5.367735
2098,5.534722
2821,5.538312
231,5.719545
97,5.383810
2917,5.566599
109,6.467022
223,6.580753
2215,5.283551
90,5.660054
2887,5.637582
1762,5.457280
2757,5.405755
34,5.557096
195,5.663166
1149,5.991093
57,5.764267
90,4.708815
3210,5.689562
448,6.389730
929,6.103707
3212,5.540942
2356,5.297989
2199,5.438218
2414,5.508930
43,5.096332
2922,5.607084
1638,5.338196
3141,5.477282
2274,5.460519
3400,5.757727
3252,5.693869
35,4.138646
2345,5.326547
2737,5.563949
313,6.093208
3102,5.701806
1034,5.625168
139,6.729479
3067,5.431498
1913,5.288517
3095,5.634432
225,6.830925
824,5.820227
64,4.028478
947,5.303934
477,6.449409
244,5.808557
2558,5.363108
3698,5.761314
1485,5.226219
219,7.510068
66,6.793261
41,4.452519
27,2.901799
3580,5.732930
975,5.814234
81,4.727890
31,4.121087
2514,5.675797
3483,5.719393
3618,5.753529
2660,5.478523
2850,5.530796
372,5.875844
148,6.235428
27,5.335646
60,4.607058
455,5.012660
41,7.555967
1245,5.272339
105,5.728696
3360,5.696813
3342,5.721162
239,5.853566
113,6.152224
3367,5.675965
2848,5.412597
105,7.718657
62,4.672769
1098,6.229108
431,5.669160
35,4.472787
3343,5.638629
3002,5.441881
1528,5.447009
3154,5.570168
3262,5.586060
3605,5.665911
60,5.916258
275,5.767516
3820,5.810995
749,5.273821
3602,5.715993
189,7.318287
758,5.405675
2014,5.244673
1644,5.429597
1443,5.277909
279,5.792952
2328,5.392533
44,5.964127
322,7.268248
3132,5.582053
108,6.127036
68,5.618292
2572,5.805891
1843,5.515821
3530,5.736023
391,6.338410
3308,5.708393
28,3.477866
3037,5.782341
1245,5.129217
267,6.106148
3910,5.799119
3727,5.794832
102,6.397924
3619,5.708714
254,7.447004
3140,5.740084
2496,5.582199
1283,5.402639
3197,5.688762
1908,5.548404
1306,5.607788
3618,5.751166
3469,5.730634
1603,5.431700
3241,5.828975
3304,5.645585
3388,5.565044
33,4.308584
1929,5.321534
3446,5.562762
827,6.711014
384,6.360153
30,5.508333
54,6.016801
3372,5.759226
30,3.793003
362,6.519647
62,5.173546
3626,5.720911
37,6.112060
3155,5.644855
3859,5.751044
444,4.779480
1373,5.723909
152,6.203205
82,5.385959
3307,5.732765
3495,5.791219
367,6.984005
137,6.441094
2926,5.623787
3278,5.661304
3231,5.714473
601,5.797498
3471,5.735752
47,6.127882
3145,5.681592
50,4.317058
2621,5.527444
3612,5.795693
49,6.736011
3736,5.784549
2186,5.731416
2124,5.282888
3305,5.552831
3628,5.717112
26,3.797054
2642,5.384337
2854,5.534459
3517,5.773576
863,6.615052
187,5.946488
3082,5.673301
3661,5.752783
390,6.516980
96,7.487862
3483,5.692085
3205,5.523862
3262,5.699522
3424,5.672327
2902,5.565199
934,5.634413
218,4.784010
240,7.395897
3091,5.505892
1483,5.398339
400,6.220025
2438,5.612018
250,7.733915
3770,5.735013
92,6.537034
155,5.606152
163,6.693308
229,7.106154
1521,5.214286
1162,5.681184
3424,5.664937
34,5.366336
3302,5.714429
2771,5.370350
1542,5.414885
2339,5.515312
2798,5.719562
60,5.564345
539,5.421672
3358,5.658168
3588,5.733829
461,5.471919
1059,5.473523
27,4.437271
3825,5.740764
3421,5.712397
3029,5.583314
3513,5.786995
1854,5.480540
69,6.705688
2748,5.596853
32,5.108647
386,6.882199
2842,5.700459
71,5.406675
2976,5.441359
2375,5.460542
3097,5.852787
2643,5.787303
700,5.523834
378,5.846568
2815,5.442109
542,5.731015
1786,5.365580
103,5.908029
2892,5.455020
1879,5.383204
3554,5.791421
261,7.533316
2632,5.582654
2265,5.540630
40,3.969889
2968,5.594440
3557,5.773261
2506,5.243584
2967,5.692799
2665,5.441115
2074,5.263150
504,5.792414
2810,5.443059
3960,5.828957
540,4.994080
28,4.533920
3779,5.767458
1380,5.458680
815,5.731604
714,5.486940
330,5.306435
1708,5.540344
43,6.221346
411,6.616813
3786,5.784157
629,5.794802
487,4.828759
2941,5.479606
3030,5.611980
3231,5.775266
3739,5.785710
3799,5.742992
2003,5.242751
2142,5.415566
203,7.199523
2638,5.566520
74,6.035053
125,6.662631
3584,5.823708
96,5.802689
38,3.720872
1848,5.779929
1289,5.818960
302,5.456304
3011,5.428314
382,5.350485
158,7.120715
3247,5.827730
186,5.787306
322,6.848517
248,6.983829
400,6.100522
77,6.674901
326,5.201147
54,5.669276
2512,5.684108
3675,5.724574
3540,5.773760
90,6.579051
154,6.793174
1222,5.917968
3416,5.715185
3615,5.794376
790,6.370325
2798,5.652941
3368,5.775622
170,5.566231
1237,5.640843
3036,5.518381
44,4.066021
2782,5.650793
1109,5.552179
109,6.656592
3029,5.487490
2321,5.411978
375,6.937082
78,5.081935
228,4.733141
3047,5.660698
582,5.971202
3549,5.776492
1164,6.285764
215,5.781789
236,6.567315
317,6.325116
192,6.960431
854,5.674319
2271,5.216644
2876,5.417523
1611,5.286049
444,5.317128
113,6.799170
3417,5.752578
2889,5.551535
261,7.346419
545,5.811074
2538,5.491335
268,5.744965
232,6.256589
337,6.539398
2881,5.678611
2309,5.494200
3723,5.738613
745,6.300082
3593,5.737538
76,5.488110
109,4.227873
3044,5.604756
126,6.167574
731,5.057531
3270,5.750162
79,4.878883
2421,5.713014
3352,5.755369
3664,5.740458
1661,5.563527
455,5.806353
3782,5.804455
1528,5.823261
3344,5.545046
198,7.134953
3460,5.744649
1207,5.095333
29,5.208922
163,5.326322
3522,5.756734
1700,5.975967
2548,5.288667
1388,5.244627
55,4.465692
3046,5.575076
3575,5.822762
32,3.777921
2240,5.584596
153,7.440843
3586,5.809082
554,6.590495
861,5.911498
2595,5.341259
2482,5.792812
2139,5.296028
2039,5.227841
2759,5.559798
3307,5.611074
25,3.923019
762,5.791515
3118,5.767266
373,6.904297
3746,5.810094
2500,5.531049
3226,5.628180
380,7.158570
51,4.577441
2995,5.500738
2679,5.525523
132,6.793623
741,5.447950
360,6.172293
629,4.990332
42,3.700731
2086,5.496191
3033,5.716367
2464,5.476952
2792,5.537054
107,4.638274
2985,5.681148
696,5.178658
3454,5.803935
2383,5.573470
731,6.865525
3772,5.781119
118,6.475532
3616,5.723932
59,5.451330
1711,5.636191
2508,5.473991
35,5.416832
89,5.191785
3009,5.537642
2312,5.513883
1411,5.604741
1408,5.094315
227,6.289477
116,7.085252
2485,5.397673
3709,5.779387
444,5.905030
1456,5.800141
2755,5.573718
58,5.218570
995,5.382151
32,5.411676
60,4.584250
703,5.744998
680,5.977210
3070,5.648428
46,5.477566
2070,5.307142
2352,5.826357
73,6.776785
2989,5.589757
652,5.236804
316,6.970648
226,7.045774
2577,5.731162
1664,5.355609
53,5.101899
334,7.349824
3849,5.841719
44,5.888011
3315,5.710887
2808,5.641064
782,5.678352
1474,5.440867
57,5.732714
286,7.854465
169,7.670251
3037,5.809571
1787,5.267348
96,5.747643
45,4.491244
271,7.057217
58,4.627270
1240,5.510702
236,6.288096
1579,5.713483
994,5.479900
1129,6.374437
3104,5.629271
3436,5.662065
786,6.365421
94,5.550691
2856,5.453894
158,5.140145
829,5.786486
2826,5.547664
75,6.721443
3788,5.839757
39,6.139707
92,6.337626
274,5.836789
939,4.979723
31,3.823644
605,5.969108
52,5.823154
1065,5.750823
3367,5.623023
3257,5.698204
2930,5.487055
341,4.948050
3371,5.639844
308,6.749535
3415,5.741040
443,5.454115
3191,5.683039
1794,5.378886
3355,5.704030
243,6.365290
2330,5.553110
2663,5.381619
203,6.063562
125,5.310787
345,5.390827
3009,5.510970
1585,5.371936
2369,5.613845
87,5.413565
892,6.522759
3240,5.641612
1183,5.311734
95,6.286615
2620,5.720161
3027,5.645804
474,5.683784
2525,5.535415
3104,5.546601
3403,5.673011
149,7.568602
1824,5.143985
3708,5.763238
3084,5.664159
3396,5.725686
3208,5.575087
3415,5.741040
58,6.330955
183,7.474248
902,5.346321
53,4.618509
2676,5.465142
115,6.601267
660,5.648818
3310,5.705962
378,5.834550
120,6.244770
2958,5.567117
1531,5.610546
154,5.231966
174,5.733063
2679,5.574392
673,5.543917
3377,5.853047
3653,5.719560
59,4.950393
2697,5.693447
3575,5.645419
234,6.303902
90,4.845429
2153,5.385784
71,5.618539
573,6.166545
3359,5.797378
131,4.885522
3017,5.604100
2285,5.664685
487,6.140539
2536,5.402375
3075,5.637667
27,4.183546
205,5.626619
3353,5.655583
3338,5.791840
3371,5.830037
1119,5.390800
3494,5.656191
442,6.013274
2791,5.570337
355,7.095433
651,5.464963
3474,5.712690
553,6.593000
810,5.537366
27,4.193588
2917,5.655979
1340,5.405815
2363,5.447371
25,4.100893
48,4.702281
2888,5.459328
65,6.536038
3279,5.522531
456,6.362762
154,5.845693
3232,5.799887
2541,5.404684
1390,5.606419
683,6.180808
2779,5.333881
267,5.924509
857,6.485258
3532,5.754415
179,7.697818
199,6.244316
308,5.312508
3372,5.687524
102,4.819883
1787,5.336319
1241,5.524578
1326,5.427586
2639,5.512791
2878,5.711801
3057,5.628277
379,6.533634
3342,5.646609
2512,5.643857
541,5.203924
60,6.150302
3323,5.691352
3184,5.764710
944,5.679843
197,5.433426
2780,5.520464
100,6.778111
3101,5.628250
67,6.512128
31,4.172467
429,5.425484
3212,5.634976
69,6.966386
3426,5.745167
3772,5.807560
1786,5.991076
2218,5.575609
3592,5.700686
144,6.816379
185,5.659712
90,8.406455
411,5.827423
112,7.530423
301,6.317778
402,5.478174
3787,5.830765
39,5.118125
28,3.817880
3758,5.771285
51,5.066977
313,5.640934
379,7.137488
113,6.801060
1624,5.273979
49,4.031110
552,5.859020
3347,5.723804
1724,5.149900
486,5.880900
773,5.720137
3493,5.697012
37,4.770340
3419,5.661294
486,5.123168
1659,5.492780
2947,5.650343
3365,5.713615
327,4.763645
191,7.573919
1248,5.775151
3217,5.547789
3288,5.679325
859,5.522257
3688,5.764785
97,6.266342
52,5.616427
3059,5.643252
344,5.391830
3158,5.542511
1104,5.972703
425,7.549104
213,6.244634
902,6.206493
59,3.700913
3450,5.744029
2196,5.558098
533,6.845107
1205,5.091711
241,5.222924
64,5.577177
1932,5.637900
1541,5.628783
3531,5.692352
3624,5.742912
1813,5.275258
924,5.837733
27,3.834561
110,5.657020
3258,5.590902
191,4.679022
154,6.038561
69,7.034002
54,5.089450
26,4.006039
2283,5.514234
188,6.357769
3684,5.793594
1052,5.809253
2359,5.452948
2700,5.602299
2914,5.564774
779,6.070745
2888,5.530957
2557,5.361631
3229,5.645401
2396,5.258668
81,6.500017
430,6.086790
43,6.317617
718,6.478167
2235,5.527986
3590,5.734503
2233,5.471567
414,6.308644
544,6.084966
3246,5.621935
798,5.653766
3203,5.591511
1088,5.680812
161,7.552184
419,5.923776
3530,5.776988
60,5.776955
2204,5.530353
80,6.292603
163,5.019069
234,5.874504
635,6.188988
658,5.385453
3244,5.729825
3821,5.829845
1891,5.214986
413,4.949682
91,5.438210
448,6.085276
2879,5.524528
2914,5.641638
357,5.617467
1802,5.262179
3727,5.775512
2215,5.497077
388,5.063811
114,6.628046
148,7.187222
2411,5.643222
91,7.014903
2256,5.194798
2574,5.380175
45,4.394722
3466,5.749189
1101,5.038411
2645,5.569570
151,5.447893
251,6.408179
1851,5.739661
3157,5.535596
38,5.096521
101,5.803256
827,5.186680
503,5.876271
362,6.341440
38,4.799251
35,3.878229
2900,5.514581
3534,5.748092
102,7.563786
63,5.452034
55,5.722162
214,5.938946
1118,5.822707
3535,5.671834
3278,5.637883
3512,5.770694
3489,5.765379
1245,5.740478
149,6.485205
3469,5.670368
2627,5.628472
3531,5.753538
175,7.129982
2397,5.464826
2535,5.549431
52,5.704054
3538,5.763278
2367,5.608166
2848,5.653079
3393,5.706045
2450,5.550660
3208,5.621028
97,6.220794
74,4.786828
2964,5.583454
3040,5.797525
463,5.126594
730,6.156853
3223,5.759667
598,4.955206
1183,5.892545
124,4.369807
577,5.079601
2395,5.559648
2849,5.630174
2615,5.505134
1592,5.615996
170,5.341773
645,5.729574
3198,5.703255
3420,5.651031
35,4.788232
3257,5.616674
1088,5.122563
3061,5.571025
235,5.823199
3099,5.477308
31,5.103544
3715,5.875331
3553,5.787944
374,6.485798
3487,5.772141
3556,5.772822
2228,5.550745
3096,5.565762
1729,5.339636
3056,5.787626
1182,5.253439
1287,6.066099
105,4.680776
3217,5.673025
663,5.798652
130,4.849774
3556,5.765940
371,6.351410
2039,5.596113
2193,5.297652
3278,5.556058
1601,5.666090
3487,5.733881
51,4.072579
2451,5.448112
3322,5.725584
2458,5.686794
446,6.137361
483,6.663214
3809,5.798483
216,6.593820
72,4.923940
1976,5.298198
320,5.600806
27,4.901964
93,6.356955
3742,5.786241
1187,6.004912
793,6.018177
2243,5.746828
32,3.220185
2273,5.545237
3128,5.650039
1038,5.622611
2988,5.708350
3458,5.773373
3107,5.788016
3113,5.633321
184,5.828814
3631,5.777670
306,5.472554
2845,5.686888
237,5.591787
403,7.141604
89,7.233313
3130,5.688172
2361,5.503156
88,4.248207
217,7.533319
3067,5.646342
3331,5.731666
3540,5.752049
116,6.033227
3314,5.684776
1606,5.395705
1354,5.912706
2810,5.700109
98,6.145242
276,6.024655
2844,5.616096
3396,5.696197
128,5.441563
55,5.240663
336,4.887382
40,5.403745
40,4.354304
3289,5.736147
907,5.172769
65,7.090602
2334,5.443136
3720,5.827271
3520,5.670150
2229,5.705877
269,6.952001
881,5.737072
2157,5.576313
3140,5.582480
3040,5.441356
3366,5.791749
812,5.958790
2447,5.599963
160,5.905413
1903,5.141238
82,4.592605
468,5.261560
1303,5.819513
1337,5.126261
672,5.628781
1297,5.468921
720,5.934188
2569,5.374071
1967,5.506668
48,4.738795
3818,5.855004
1772,5.721333
3775,5.848724
3243,5.570298
3170,5.514979
93,7.063895
542,6.829339
3601,5.768757
147,7.840178
3002,5.705173
3515,5.735251
366,5.317251
891,5.940016
562,6.108424
348,5.790743
150,7.161528
547,5.768995
1487,5.298752
2428,5.230456
728,5.538332
3197,5.713620
682,5.956823
362,7.516272
2965,5.535443
29,4.733318
212,5.996084
3439,5.675748
1822,5.563178
35,6.126811
104,7.862050
401,5.981300
3078,5.491667
57,6.024661
131,6.513266
1896,5.547656
804,5.462747
72,6.180239
132,6.538737
1390,5.677746
2483,5.608121
287,5.438314
3682,5.750449
48,5.970042
998,5.652492
3799,5.805699
2974,5.612955
1748,5.498676
179,5.416740
3456,5.682960
2868,5.463822
3182,5.556006
3250,5.702142
2192,5.579109
3035,5.545081
152,5.516197
3593,5.749506
3738,5.814526
184,5.845729
3663,5.773165
449,5.129782
2560,5.648354
1948,5.613932
89,6.542059
118,6.593380
2678,5.382443
30,3.138142
1549,5.289121
3178,5.705702
1845,5.535183
1509,5.401980
3117,5.638063
457,5.963364
3141,5.510584
1807,5.514366
3092,5.615310
2310,5.615602
3933,5.823848
26,4.227561
2541,5.774167
466,5.726177
3052,5.568723
73,5.405675
44,6.714554
552,5.821552
1701,5.440137
64,5.075625
3635,5.750266
159,6.736957
3789,5.797602
3346,5.695065
2973,5.430309
3515,5.698282
769,6.789572
891,5.598184
2061,5.836007
67,5.737201
34,3.931719
933,5.510628
282,6.413030
3868,5.801456
2128,5.587892
3232,5.573131
452,6.002668
529,6.156899
3238,5.558584
3554,5.725917
190,7.022509
2704,5.627567
3838,5.849731
424,6.133643
51,6.152534
43,6.101316
174,5.627874
3272,5.674991
2006,5.358176
56,6.513883
2454,5.225073
69,6.819676
2403,5.415089
2229,5.363267
501,6.410365
3608,5.666816
613,6.019190
1287,5.592318
2093,5.692465
206,6.832574
60,6.063139
540,5.779864
112,6.681507
2732,5.651574
2962,5.680971
1281,5.779292
114,4.296471
32,4.742132
3664,5.756387
3481,5.730046
107,6.815492
3715,5.805387
580,5.765912
3433,5.657747
980,5.332271
3406,5.713836
380,5.727951
43,4.100101
1886,5.219989
2986,5.596802
33,4.076833
69,5.210242
2679,5.662747
3384,5.787748
2236,5.673942
49,4.955886
897,5.572889
76,6.436742
2016,5.447028
3668,5.735543
91,8.466530
3021,5.625075
151,6.200654
101,6.109332
3242,5.681655
103,5.972114
2725,5.616118
2520,5.514434
1414,5.572299
100,7.223897
2532,5.639090
2748,5.432458
162,5.273319
2929,5.688509
513,5.452713
28,4.840498
3372,5.728062
835,5.069104
3641,5.715161
3134,5.612456
1571,5.428616
3110,5.627194
26,4.231179
91,6.673841
3322,5.709750
3266,5.638793
3754,5.821609
2214,5.831639
1064,5.939323
3367,5.608322
957,5.851148
1569,5.445288
3564,5.711387
3503,5.785481
1009,5.440548
3476,5.689944
56,4.820751
26,2.536796
1918,5.800515
545,5.887622
3636,5.761842
1750,5.726835
3531,5.746204
52,5.242772
1404,5.929870
802,5.192011
3361,5.686555
205,7.196515
2097,5.520449
373,5.729780
252,5.008371
87,6.281194
99,5.690485
202,6.380660
1488,5.612666
2937,5.510858
3140,5.756795
41,6.041898
127,6.505005
727,5.812187
36,5.209679
808,5.786060
163,5.142268
2734,5.624555
1378,5.648712
80,6.991160
3541,5.742365
3638,5.676010
1931,5.470267
26,6.290645
3707,5.868164
3507,5.783194
3717,5.713113
601,6.251253
398,5.782009
2812,5.420287
66,5.759966
434,5.474022
158,6.881146
322,7.541796
3537,5.642747
865,6.382351
219,5.976174
3510,5.730886
3572,5.771434
3365,5.713615
1417,5.285300
3180,5.693628
3025,5.562342
3641,5.785696
76,6.842496
788,5.651907
684,6.035004
3631,5.760645
484,4.851512
3329,5.583104
2283,5.459505
3485,5.668200
2323,5.495573
75,4.980441
28,4.922027
224,6.170606
598,6.641314
630,6.088810
1374,5.546238
3322,5.647308
2902,5.648802
3867,5.818727
2425,5.620968
3337,5.690657
3465,5.832801
90,7.134976
3552,5.719254
211,7.265656
3442,5.712859
25,4.731088
1551,5.348277
230,6.760513
80,8.197339
3705,5.742072
2743,5.478192
3259,5.699701
2610,5.494963
25,4.007788
79,6.785064
186,6.665209
3942,5.850982
3037,5.665161
778,5.332742
1706,5.571053
3338,5.765979
3364,5.789476
2228,5.556929
58,5.779791
43,6.103689
3110,5.516838
1371,5.897741
3828,5.785442
2426,5.388451
735,6.153407
860,5.348664
2701,5.402575
510,7.073260
484,5.876076
2889,5.599461
219,7.304143
48,3.560345
3527,5.737008
159,6.887666
172,4.881662
1276,5.670487
2350,5.720313
3564,5.746545
2869,5.563135
33,4.882854
3239,5.609604
2774,5.838723
1724,5.354352
56,6.739936
34,5.377512
647,6.271434
3547,5.747498
3522,5.768087
268,5.725018
3431,5.790373
1915,5.427408
740,5.614385
1014,5.505702
3714,5.753135
2989,5.683906
2562,5.362512
3730,5.665755
1358,5.373269
3320,5.720937
79,6.752844
3510,5.733699
159,6.232276
45,4.947005
1371,5.111498
286,5.040649
1506,5.709971
2322,5.342917
2864,5.717742
1247,5.490629
30,3.728985
3399,5.764431
3154,5.632172
87,6.163357
3348,5.671799
852,5.779798
339,5.552615
381,6.028321
1616,5.639368
2236,5.650249
3302,5.692078
208,5.737344
454,5.939061
469,5.892534
3899,5.774192
76,7.491701
124,7.057214
103,5.823132
3018,5.669471
92,7.519057
1132,5.747305
3364,5.677922
2859,5.662217
35,4.598285
1360,5.338831
69,6.094957
2747,5.616156
3527,5.758095
192,6.041380
3757,5.773603
70,8.136305
315,6.314019
445,6.050216
3453,5.674782
712,5.693739
163,5.590240
1039,5.841658
2327,5.464392
3706,5.750044
2924,5.681022
32,4.614040
3071,5.586958
2520,5.434800
1132,5.109225
904,5.692485
377,5.669293
3253,5.673010
2822,5.533455
37,4.034212
1982,5.293170
1064,5.619550
1295,5.630045
109,6.173494
3358,5.716914
112,6.510860
3369,5.586833
472,7.342852
695,6.128367
3666,5.723879
3358,5.666652
78,5.996805
650,5.879230
3510,5.739081
1487,5.228644
269,6.997925
2865,5.642950
244,6.084819
119,6.334993
3198,5.698874
3440,5.650854
135,7.326305
1482,5.436117
1075,5.071950
771,6.409726
31,4.149239
1084,5.289474
2388,5.898612
469,6.779819
3145,5.569575
27,4.756445
110,7.476978
3413,5.601721
31,5.572408
103,7.314747
3399,5.678823
2788,5.742506
83,8.529817
2016,5.553655
2818,5.628985
1602,5.370178
32,3.055409
383,6.303226
610,5.928944
263,6.243000
113,7.141663
2665,5.741385
1157,5.253046
33,5.119476
1734,5.915672
38,4.562296
399,6.866243
314,6.245493
1936,5.231559
3331,5.531282
3670,5.721933
36,4.867344
129,6.862976
1788,5.613624
3026,5.795129
80,4.202965
574,5.353539
520,5.124285
1086,6.270418
75,5.219040
1728,5.097220
116,6.620922
1184,5.506928
366,6.365993
3295,5.643350
71,6.242455
2604,5.447941
220,7.534920
2677,5.674856
1009,5.369322
2592,5.442990
420,6.138538
3262,5.697257
1744,5.170581
1853,5.391011
547,6.554128
366,6.721250
3261,5.720187
80,6.453912
105,5.692128
55,6.588243
1025,5.201509
294,6.110978
217,6.332955
3538,5.752742
2683,5.643837
940,5.682121
1742,5.507623
2519,5.639931
3277,5.692227
31,2.930711
85,5.641839
3106,5.704915
146,5.997718
192,7.459603
3475,5.622252
143,5.266777
3391,5.700484
2895,5.670009
73,6.097752
2360,5.556883
125,5.521160
3450,5.733718
2559,5.620918
453,6.145927
1331,5.193108
2381,5.869581
309,4.985890
122,6.313818
279,5.309786
3566,5.802175
198,7.074245
3633,5.719777
761,6.002966
912,6.021837
160,7.947126
145,5.150551
309,5.105374
483,5.662678
2542,5.504963
3348,5.575748
770,5.494321
2813,5.476467
2571,5.822245
246,7.171720
1554,5.708028
3477,5.641514
3526,5.751568
167,6.894681
2353,5.277107
2435,5.239781
264,7.602051
1353,5.538439
66,4.795323
2857,5.414832
3752,5.792712
823,5.964233
130,5.187668
3378,5.748691
517,5.509913
1889,5.605140
72,6.104635
3341,5.743205
2797,5.403213
3358,5.573609
3160,5.536143
674,5.461876
643,4.960501
36,5.208295
3738,5.781387
3271,5.654856
216,4.667403
2124,5.673508
2909,5.808141
609,6.201329
149,7.295892
3444,5.746971
2221,5.474990
901,5.779881
1602,5.151859
3066,5.574422
2788,5.355745
370,5.396594
315,7.487982
3669,5.693077
28,4.355937
271,7.119084
890,5.698323
3379,5.686638
335,6.934069
145,4.645782
2208,5.555358
3129,5.680006
3564,5.746347
585,5.518537
3460,5.800155
3025,5.714575
325,6.231285
1654,5.778211
3246,5.679397
3096,5.703594
3397,5.717150
2778,5.534267
449,5.369410
2228,5.391430
3245,5.709340
1978,5.575834
3532,5.710892
425,6.300366
3181,5.683859
1772,5.371707
2415,5.645507
2550,5.700858
172,6.785999
2672,5.638792
62,4.783923
1993,5.534029
113,5.684776
2875,5.403759
210,5.629031
965,5.700765
2143,5.694787
3458,5.756920
3429,5.697167
3390,5.645420
2616,5.430259
130,5.880176
3924,5.813500
578,6.712606
1039,5.857983
3412,5.756208
915,6.321090
44,4.227700
3056,5.615030
3273,5.666376
3643,5.663959
34,4.214506
237,5.324870
2703,5.659844
25,3.717800
3106,5.712950
641,5.053743
3548,5.745295
3488,5.753808
3125,5.664265
483,4.823580
281,5.993468
210,7.000405
338,5.927883
2293,5.356814
32,4.262928
2094,5.605364
1246,6.029145
3364,5.580688
3287,5.594632
970,5.465161
1003,5.132642
177,6.720249
829,6.052043
140,6.697467
1014,5.513219
203,4.773663
3160,5.600154
45,6.540967
3365,5.713615
3038,5.462258
3036,5.690070
3099,5.704037
1957,5.573405
402,5.832700
83,5.956573
146,7.929841
36,4.161321
2001,5.543407
113,7.138755
585,5.125049
1248,5.652017
702,6.579994
3442,5.739848
2898,5.406660
3653,5.795941
2993,5.438436
2786,5.345283
3538,5.677444
3323,5.860547
1179,5.279621
2601,5.463151
3532,5.703219
200,5.467511
217,7.733777
2074,5.586077
2185,5.435846
2856,5.697636
557,6.352890
75,6.008938
3322,5.729966
427,6.135373
3243,5.585137
2601,5.411346
134,6.835318
3343,5.788902
3304,5.735171
140,5.576907
2017,5.301175
37,4.879462
3357,5.629773
37,3.976893
3268,5.807846
374,5.569575
232,5.830975
177,5.096345
690,6.416967
1478,5.352043
3324,5.653560
2231,5.423532
206,7.431253
137,5.286604
165,6.384523
2379,5.553730
928,5.938785
25,4.774161
3655,5.787889
265,7.674237
907,5.914221
3422,5.711329
140,4.666322
284,5.943800
28,4.175375
3213,5.674788
2938,5.512015
2377,5.550782
168,7.526057
3178,5.683132
493,6.758355
216,6.559885
81,5.864679
812,5.808431
2510,5.562279
552,6.115884
36,4.563163
192,5.375715
429,5.415253
193,7.523549
342,6.234718
2763,5.371308
2930,5.721997
3456,5.784292
129,7.769927
488,5.816011
3519,5.748467
2767,5.898224
789,5.051515
439,6.176071
28,3.454331
123,6.504466
70,5.756056
3484,5.731673
282,4.997769
83,5.916690
396,5.941244
827,6.264628
656,5.118953
591,5.560303
1348,5.361123
2755,5.612047
3150,5.624481
226,7.292752
26,3.838531
261,7.062567
40,7.715687
3286,5.745077
143,7.797507
928,5.402323
3137,5.500108
105,4.206052
284,6.301912
1296,5.351306
2862,5.566264
40,4.194052
201,6.770685
36,6.899672
1601,5.482774
53,5.196291
37,5.174846
43,4.685913
30,5.012992
3726,5.835699
251,6.994774
2013,5.625060
92,6.696820
3100,5.471049
3484,5.789230
127,4.922625
194,4.747924
3188,5.594298
53,5.248302
437,5.939778
884,5.118052
1300,5.766758
3437,5.637070
266,6.581160
246,6.009341
193,8.029551
